timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720574556.0,386.476,3.8714242,3.8714242,8.432379,-0.08140104343085106,-0.08140104343085106,0.05339222053191489,Male,170.0
1699720574715.0,386.635,3.7373488,3.7373488,8.355764,-0.08351957609574467,-0.08351957609574467,0.05435400834042553,Male,170.0
1699720574875.0,386.795,3.928885,3.928885,8.336611,-0.08563810876063829,-0.08563810876063829,0.05531579614893617,Male,170.0
1699720575037.0,386.957,3.7780502,3.7780502,8.420407,-0.08775664142553191,-0.08775664142553191,0.05627758395744681,Male,170.0
1699720575196.0,387.116,3.7373488,3.7373488,8.360553,-0.08987517409042553,-0.08987517409042553,0.05723937176595745,Male,170.0
1699720575358.0,387.278,3.7948096,3.7948096,8.444349,-0.09199370675531914,-0.09199370675531914,0.058201159574468087,Male,170.0
1699720575517.0,387.437,3.6367924,3.6367924,8.408437,-0.09411223942021275,-0.09411223942021275,0.059162947382978726,Male,170.0
1699720575678.0,387.598,3.7445314,3.7445314,8.425196,-0.09623077208510637,-0.09623077208510637,0.060124735191489365,Male,170.0
1699720575839.0,387.759,3.8498764,3.8498764,8.372523,-0.09834930474999999,-0.09834930474999999,0.061086523000000004,Male,170.0
1699720576000.0,387.92,3.7780502,3.7780502,8.391677,-0.10046783741489361,-0.10046783741489361,0.06204831080851064,Male,170.0
1699720576158.0,388.078,3.7780502,3.7780502,8.403648,-0.10258637007978723,-0.10258637007978723,0.06301009861702128,Male,170.0
1699720576321.0,388.241,3.7684734,3.7684734,8.348581,-0.10470490274468085,-0.10470490274468085,0.06397188642553192,Male,170.0
1699720576481.0,388.401,3.6966474,3.6966474,8.415619,-0.10682343540957447,-0.10682343540957447,0.06493367423404255,Male,170.0
1699720576642.0,388.562,3.7660792,3.7660792,8.39886,-0.10894196807446808,-0.10894196807446808,0.06589546204255319,Male,170.0
1699720576802.0,388.722,3.679888,3.679888,8.525752,-0.11106050073936169,-0.11106050073936169,0.06685724985106382,Male,170.0
1699720576964.0,388.884,3.7924154,3.7924154,8.185776,-0.11317903340425531,-0.11317903340425531,0.06781903765957446,Male,170.0
1699720577123.0,389.043,3.1244333,3.1244333,9.107543,-0.11529756606914893,-0.11529756606914893,0.0687808254680851,Male,170.0
1699720577285.0,389.205,3.3135753,3.3135753,9.181764,-0.11741609873404255,-0.11741609873404255,0.06974261327659574,Male,170.0
1699720577445.0,389.365,3.4859576,3.4859576,8.822633,-0.11953463139893616,-0.11953463139893616,0.07070440108510638,Male,170.0
